sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
They liked the grilled lamb.,lamb,lamb,10,8,8,1.0,0.18954426410897976,1.1416833251714706,0.9133059,124645632,FacebookAI/roberta-base,english,No
They liked the grilled lamb.,lamb,lamb,11,8,8,1.0,0.17771771321356428,1.1418402045965195,0.91896105,124645632,FacebookAI/roberta-base,english,No
They liked the grilled lamb.,lamb,lamb,12,8,8,1.0,0.16440266475351714,1.140787273645401,0.92524993,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,0,8,8,1.0,0.7547670960140239,1.1374348849058151,0.58196175,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,1,8,8,1.0,0.41588428992964893,1.1345445662736893,0.79737693,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,2,8,8,1.0,0.23949537724527148,1.1368876993656158,0.88896453,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,3,8,8,1.0,0.2128574355081402,1.1401106864213943,0.90206563,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,4,8,8,1.0,0.21542211837804862,1.1419755220413208,0.9008328,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,5,8,8,1.0,0.21822782057518703,1.1411053389310837,0.8994527,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,6,8,8,1.0,0.21148824124464585,1.1401065438985825,0.90272474,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,7,8,8,1.0,0.22301306560957884,1.138867363333702,0.89711607,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,8,8,8,1.0,0.223042800454502,1.1405890136957169,0.8971118,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,9,8,8,1.0,0.22284420630649837,1.140885815024376,0.89721465,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,10,8,8,1.0,0.18517139922442016,1.1409849226474762,0.9154008,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,11,8,8,1.0,0.1744033561046856,1.1415625363588333,0.9205396,124645632,FacebookAI/roberta-base,english,No
They liked the cute lamb.,lamb,lamb,12,8,8,1.0,0.16167111524267636,1.1409818232059479,0.92654145,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,0,8,8,1.0,0.7638010020051528,1.1365738064050674,0.57503694,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,1,8,8,1.0,0.44389779988967915,1.13251793384552,0.78187317,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,2,8,8,1.0,0.2583193141234433,1.1352540701627731,0.87959814,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,3,8,8,1.0,0.22311170967301552,1.1398032903671265,0.8970772,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,4,8,8,1.0,0.22294469493088695,1.1411215364933014,0.89717096,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,5,8,8,1.0,0.23390027901578195,1.14110966026783,0.8917898,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,6,8,8,1.0,0.22536386342046016,1.1400423347949982,0.8959683,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,7,8,8,1.0,0.22080934884277661,1.1377357095479965,0.8981905,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,8,8,8,1.0,0.23646784644305313,1.1393404304981232,0.89053756,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,9,8,8,1.0,0.23903305920891196,1.1402624696493149,0.889282,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,10,8,8,1.0,0.1941989295928286,1.1401414573192596,0.9110715,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,11,8,8,1.0,0.1934692660989799,1.1406069993972778,0.91143036,124645632,FacebookAI/roberta-base,english,No
She lapped the milk.,lap,lapped,12,8,8,1.0,0.1717055011926524,1.1410412192344666,0.9217472,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,0,8,8,1.0,0.7624625638713823,1.1366418302059174,0.57609123,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,1,8,8,1.0,0.45354494025665526,1.1319043040275574,0.77644885,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,2,8,8,1.0,0.2657423394103661,1.1345655620098114,0.87588686,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,3,8,8,1.0,0.22591656548905334,1.1393828392028809,0.8957039,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,4,8,8,1.0,0.22416358465309585,1.1408971697092056,0.89657605,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,5,8,8,1.0,0.2360893236379744,1.1408455669879913,0.8907151,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,6,8,8,1.0,0.22838195299897054,1.1399841457605362,0.8944924,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,7,8,8,1.0,0.2206518832764265,1.1371558159589767,0.8982652,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,8,8,8,1.0,0.23679228981199898,1.1386863887310028,0.8903753,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,9,8,8,1.0,0.23648765123187473,1.1400204300880432,0.890533,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,10,8,8,1.0,0.18824945814916924,1.1395978033542633,0.91392493,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,11,8,8,1.0,0.18488734997739836,1.139735370874405,0.9155412,124645632,FacebookAI/roberta-base,english,No
She lapped the water.,lap,lapped,12,8,8,1.0,0.16861460213717966,1.140131026506424,0.9232416,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,0,8,8,1.0,0.7630518762037258,1.1365303546190262,0.5756424,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,1,8,8,1.0,0.4420062473388879,1.1328871101140976,0.7829218,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,2,8,8,1.0,0.252850994369702,1.1355101764202118,0.8823289,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,3,8,8,1.0,0.21601802843609996,1.140415519475937,0.9005303,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,4,8,8,1.0,0.2169561179829753,1.1415285766124725,0.9000852,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,5,8,8,1.0,0.21451513059318428,1.1409006267786026,0.9012536,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,6,8,8,1.0,0.214141009690461,1.139678806066513,0.901435,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,7,8,8,1.0,0.21241256548731288,1.1377214342355728,0.90227604,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,8,8,8,1.0,0.23196250850106034,1.1393756419420242,0.8927446,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,9,8,8,1.0,0.23708043542399704,1.1405453234910965,0.8902415,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,10,8,8,1.0,0.1894315231580292,1.1404894143342972,0.9133599,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,11,8,8,1.0,0.19411266436412297,1.1402641981840134,0.9111217,124645632,FacebookAI/roberta-base,english,No
She lapped the runners.,lap,lapped,12,8,8,1.0,0.18518178986309713,1.1398779302835464,0.9153894,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,0,7,7,1.0,0.745779730461165,1.1586182713508606,0.5996188,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,1,7,7,1.0,0.4096152114584611,1.1517449170351028,0.80535185,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,2,7,7,1.0,0.22147513056301746,1.1587097495794296,0.89997005,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,3,7,7,1.0,0.20836714026235295,1.1633987724781036,0.90629566,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,4,7,7,1.0,0.22076896157875603,1.165520653128624,0.9004211,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,5,7,7,1.0,0.21727677920339364,1.1654943078756332,0.9020611,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,6,7,7,1.0,0.21315653010116667,1.1639626771211624,0.9040164,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,7,7,7,1.0,0.22275284420523478,1.1629165560007095,0.89945275,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,8,7,7,1.0,0.2485269325597614,1.1645436137914658,0.88708496,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,9,7,7,1.0,0.2410667518925333,1.1654852628707886,0.8906983,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,10,7,7,1.0,0.19408314491736886,1.1657033264636993,0.91302884,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,11,7,7,1.0,0.18561292985980002,1.1648034453392029,0.9170049,124645632,FacebookAI/roberta-base,english,No
She loaded the gun.,load,loaded,12,7,7,1.0,0.17038093436292442,1.1627229303121567,0.9240313,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,0,7,7,1.0,0.7498160865864726,1.1583326309919357,0.5967022,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,1,7,7,1.0,0.3883423272590317,1.1539056152105331,0.8166076,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,2,7,7,1.0,0.21737859129964043,1.1591625809669495,0.90194476,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,3,7,7,1.0,0.2076539915014272,1.1636683940887451,0.90663433,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,4,7,7,1.0,0.22218646354988375,1.1656842082738876,0.89974564,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,5,7,7,1.0,0.21858637418384852,1.1658764630556107,0.9014392,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,6,7,7,1.0,0.20973063966953495,1.1645530611276627,0.9056417,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,7,7,7,1.0,0.22099565665405446,1.1634877026081085,0.90029037,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,8,7,7,1.0,0.249076631108759,1.1649689972400665,0.8868209,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,9,7,7,1.0,0.245539454822214,1.1656339913606644,0.88854283,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,10,7,7,1.0,0.18876245406758857,1.1658689826726913,0.9155234,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,11,7,7,1.0,0.17868860250245377,1.1653765887022018,0.920235,124645632,FacebookAI/roberta-base,english,No
She loaded the rifle.,load,loaded,12,7,7,1.0,0.1594119460938362,1.1644079387187958,0.9291501,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,0,7,7,1.0,0.7460934732580093,1.158568650484085,0.5994275,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,1,7,7,1.0,0.3879713951674215,1.1530570089817047,0.81684095,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,2,7,7,1.0,0.22045861020424928,1.1577965170145035,0.9004708,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,3,7,7,1.0,0.21273265472913816,1.1632628589868546,0.9042242,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,4,7,7,1.0,0.22614348606165494,1.1658926457166672,0.89785236,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,5,7,7,1.0,0.21689511937060438,1.1656490117311478,0.9022376,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,6,7,7,1.0,0.21229415111707392,1.1643830984830856,0.90442246,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,7,7,7,1.0,0.22166090706494476,1.163114756345749,0.8999664,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,8,7,7,1.0,0.23844929104274082,1.1648194640874863,0.8919416,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,9,7,7,1.0,0.23814247333376176,1.1653311848640442,0.8921032,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,10,7,7,1.0,0.18834699765724658,1.1658506244421005,0.9157181,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,11,7,7,1.0,0.18318296493933386,1.1655066460371017,0.9181396,124645632,FacebookAI/roberta-base,english,No
She loaded the truck.,load,loaded,12,7,7,1.0,0.16834522042711858,1.1643169969320297,0.9249983,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,0,7,7,1.0,0.771937730496605,1.1604755967855453,0.5805461,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,1,7,7,1.0,0.4185184712361081,1.1577450931072235,0.80063546,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,2,7,7,1.0,0.23034267409138257,1.1596859991550446,0.8957423,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,3,7,7,1.0,0.2045081883944817,1.163394719362259,0.9081182,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,4,7,7,1.0,0.2140673004248233,1.1656862199306488,0.903604,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,5,7,7,1.0,0.21376414494257184,1.1649163514375687,0.903727,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,6,7,7,1.0,0.22798385028694249,1.1641050428152084,0.8969472,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,7,7,7,1.0,0.23911916388704096,1.1628734022378922,0.8916036,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,8,7,7,1.0,0.26414675616874234,1.1645730882883072,0.87949425,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,9,7,7,1.0,0.2669265591315705,1.165169596672058,0.8781554,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,10,7,7,1.0,0.22657785251157644,1.1653791815042496,0.8976327,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,11,7,7,1.0,0.2247397827974279,1.1642997413873672,0.89852923,124645632,FacebookAI/roberta-base,english,No
She had curly locks.,lock,locks,12,7,7,1.0,0.2157852465888283,1.162197694182396,0.90272874,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,0,7,7,1.0,0.7677308355439765,1.160681813955307,0.5837282,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,1,7,7,1.0,0.4368955934281711,1.1559706926345825,0.7907301,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,2,7,7,1.0,0.24323047695000638,1.1580311059951782,0.8895516,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,3,7,7,1.0,0.21715037898783093,1.1625117361545563,0.90212786,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,4,7,7,1.0,0.22467438329173378,1.1653933227062225,0.8985554,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,5,7,7,1.0,0.2250129998319576,1.1648816913366318,0.8983694,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,6,7,7,1.0,0.23931624375390056,1.1640443950891495,0.8915066,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,7,7,7,1.0,0.25371058586419004,1.1635753959417343,0.8845479,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,8,7,7,1.0,0.2820644849788058,1.1645828634500504,0.87071306,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,9,7,7,1.0,0.27697719082128786,1.1650638580322266,0.8732308,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,10,7,7,1.0,0.24137610448791544,1.164879396557808,0.8905285,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,11,7,7,1.0,0.23245222064010124,1.1635262668132782,0.8948388,124645632,FacebookAI/roberta-base,english,No
She had brown locks.,lock,locks,12,7,7,1.0,0.21987385140955135,1.159550592303276,0.9007109,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,0,7,7,1.0,0.7813764150407274,1.1598428934812546,0.57355434,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,1,7,7,1.0,0.42846994938452615,1.156994566321373,0.7952878,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,2,7,7,1.0,0.24579337881474142,1.1582920104265213,0.888274,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,3,7,7,1.0,0.2167506523363547,1.1623688489198685,0.9023196,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,4,7,7,1.0,0.2226208986330334,1.1646929532289505,0.8995412,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,5,7,7,1.0,0.2230961431653641,1.1652274280786514,0.89929765,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,6,7,7,1.0,0.22475302116324908,1.1643484830856323,0.8985027,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,7,7,7,1.0,0.23587219498243162,1.1639114320278168,0.893176,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,8,7,7,1.0,0.25360887251911834,1.164896160364151,0.8846303,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,9,7,7,1.0,0.2530385296846165,1.1647959500551224,0.88491774,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,10,7,7,1.0,0.20702966138159534,1.1652595698833466,0.90693,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,11,7,7,1.0,0.1937746819013593,1.1644988358020782,0.91318226,124645632,FacebookAI/roberta-base,english,No
She had window locks.,lock,locks,12,7,7,1.0,0.17753752700965852,1.1628857105970383,0.92073834,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,0,8,8,1.0,0.7520154477457106,1.1374975889921188,0.5840043,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,1,8,8,1.0,0.41385643372515213,1.1335847824811935,0.7985191,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,2,8,8,1.0,0.24959742873275007,1.135126456618309,0.88396156,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,3,8,8,1.0,0.21974937883904214,1.1397227197885513,0.8987153,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,4,8,8,1.0,0.22575048811503826,1.1413665264844894,0.8958008,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,5,8,8,1.0,0.22671284914908824,1.1408428102731705,0.8953128,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,6,8,8,1.0,0.22249914675263746,1.1398116052150726,0.8973695,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,7,8,8,1.0,0.2293962075958907,1.1384606212377548,0.8939948,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,8,8,8,1.0,0.2353142346767644,1.1401603817939758,0.8911052,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,9,8,8,1.0,0.2326132261537164,1.1407553851604462,0.8924383,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,10,8,8,1.0,0.19713504914626104,1.1413421779870987,0.90966403,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,11,8,8,1.0,0.18731729986926673,1.1416902542114258,0.9143814,124645632,FacebookAI/roberta-base,english,No
They liked the hot lunch.,lunch,lunch,12,8,8,1.0,0.1694430805766059,1.1417763382196426,0.92289233,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,0,8,8,1.0,0.7395336621697295,1.1381590068340302,0.5932238,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,1,8,8,1.0,0.39357578974974533,1.1355528086423874,0.8095367,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,2,8,8,1.0,0.2373420580541469,1.1364940851926804,0.8900093,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,3,8,8,1.0,0.21825691588278495,1.140000805258751,0.8994427,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,4,8,8,1.0,0.2223939623843943,1.1414590775966644,0.8974392,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,5,8,8,1.0,0.22333487507775965,1.140971064567566,0.89696205,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,6,8,8,1.0,0.21461033849520422,1.1402253955602646,0.90120935,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,7,8,8,1.0,0.21836271527938625,1.1387708634138107,0.8993837,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,8,8,8,1.0,0.22418409187429503,1.1401719152927399,0.89655584,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,9,8,8,1.0,0.22151756866924813,1.1409868150949478,0.8978624,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,10,8,8,1.0,0.19178850758714058,1.141466185450554,0.91223323,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,11,8,8,1.0,0.17625179308575553,1.1418747454881668,0.9196611,124645632,FacebookAI/roberta-base,english,No
They liked the sandwich lunch.,lunch,lunch,12,8,8,1.0,0.16174783694447403,1.141966849565506,0.9265292,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,0,8,8,1.0,0.7352348885696653,1.13816137611866,0.59638023,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,1,8,8,1.0,0.40564988671346025,1.1343269497156143,0.8029882,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,2,8,8,1.0,0.24812656431219607,1.1364886909723282,0.8846805,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,3,8,8,1.0,0.22150972382469616,1.1400601714849472,0.8978605,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,4,8,8,1.0,0.22382949434536442,1.1415168344974518,0.8967392,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,5,8,8,1.0,0.2227345800092811,1.1408852189779282,0.89725506,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,6,8,8,1.0,0.21906039792535065,1.1397384405136108,0.89904505,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,7,8,8,1.0,0.22627821655025793,1.138320580124855,0.89552104,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,8,8,8,1.0,0.2288808139649441,1.1400457620620728,0.8942588,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,9,8,8,1.0,0.23503779436877761,1.1409932076931,0.8912474,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,10,8,8,1.0,0.19829678580724133,1.141723945736885,0.9091041,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,11,8,8,1.0,0.18502414708797166,1.141833409667015,0.91547763,124645632,FacebookAI/roberta-base,english,No
They liked the afternoon lunch.,lunch,lunch,12,8,8,1.0,0.17013211141895396,1.141497254371643,0.9225605,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,0,9,9,1.0,0.7648533487666387,1.1205332279205322,0.5651097,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,1,9,9,1.0,0.42409053224778637,1.1170817241072655,0.78919655,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,2,9,9,1.0,0.26027824247186815,1.1184476986527443,0.8765817,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,3,9,9,1.0,0.23098677420075545,1.1220466792583466,0.8914296,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,4,9,9,1.0,0.22995517767303852,1.1236409842967987,0.89195603,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,5,9,9,1.0,0.21917337112928104,1.12323796749115,0.89729524,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,6,9,9,1.0,0.22738644380887804,1.1219099760055542,0.8932135,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,7,9,9,1.0,0.23032839969120758,1.1208560466766357,0.89175004,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,8,9,9,1.0,0.24772563032938186,1.1223821341991425,0.8830448,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,9,9,9,1.0,0.2528154261221944,1.1230372563004494,0.88048303,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,10,9,9,1.0,0.20128706142438102,1.1233944073319435,0.90612286,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,11,9,9,1.0,0.19289745433334568,1.123214140534401,0.91023624,124645632,FacebookAI/roberta-base,english,No
He liked the flea market.,market,market,12,9,9,1.0,0.18273618831677838,1.1212038695812225,0.91509753,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,0,8,8,1.0,0.7494820216564259,1.1375605165958405,0.5859462,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,1,8,8,1.0,0.3992018383467307,1.1338626593351364,0.80656505,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,2,8,8,1.0,0.23753304558891772,1.1358477622270584,0.88993454,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,3,8,8,1.0,0.2125378197695514,1.140268251299858,0.9022249,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,4,8,8,1.0,0.21228935752695413,1.1415776014328003,0.90235305,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,5,8,8,1.0,0.20671249442108527,1.1411226242780685,0.90503824,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,6,8,8,1.0,0.2054597058571952,1.139745905995369,0.9056442,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,7,8,8,1.0,0.2213680476944908,1.1383434236049652,0.89792454,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,8,8,8,1.0,0.23671337885978544,1.1405051201581955,0.8904204,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,9,8,8,1.0,0.23387272429629877,1.1412926763296127,0.8918217,124645632,FacebookAI/roberta-base,english,No
He liked the fish market.,market,market,10,8,8,1.0,0.19196822216209503,1.1416928619146347,0.91214776,124645632,FacebookAI/roberta-base,english,No
