sentence,word,string,Layer,num_tokens_original,num_tokens_unique,prop_original_tokens,mean_dist,centered_isotropy,intra_sentence_similarity,n_params,mpath,language,multilingual
It was a fungal mold.,mold,mold,7,10,10,1.0,0.42941244418756974,1.1096439138054848,0.78315294,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a fungal mold.,mold,mold,8,10,10,1.0,0.37711020143979634,1.1099262461066246,0.8127259,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a fungal mold.,mold,mold,9,10,10,1.0,0.27875519260104176,1.1099575385451317,0.86551696,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a fungal mold.,mold,mold,10,10,10,1.0,0.2158157660508144,1.1100758537650108,0.8976265,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a fungal mold.,mold,mold,11,10,10,1.0,0.15992932096977522,1.1102753430604935,0.92520446,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a fungal mold.,mold,mold,12,10,10,1.0,0.35682410500843526,1.1055316478013992,0.8236723,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,0,10,10,1.0,0.9159767791514515,1.1077758818864822,0.41605204,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,1,10,10,1.0,0.7879934649358812,1.1065377742052078,0.53654504,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,2,10,10,1.0,0.7726410567025127,1.1074982956051826,0.5498093,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,3,10,10,1.0,0.6379463211970108,1.1092956364154816,0.65218204,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,4,10,10,1.0,0.5811229570675627,1.1092554330825806,0.68936837,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,5,10,10,1.0,0.43529734415388993,1.1088409200310707,0.7792646,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,6,10,10,1.0,0.357649795424085,1.110435277223587,0.8234485,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,7,10,10,1.0,0.3851631342995441,1.109787940979004,0.8081933,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,8,10,10,1.0,0.35586792577961035,1.1098890975117683,0.82441586,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,9,10,10,1.0,0.25413770969864136,1.1099850684404373,0.87822294,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,10,10,10,1.0,0.1827410440961241,1.1102108135819435,0.9140681,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,11,10,10,1.0,0.12984479408980934,1.1097329258918762,0.9397437,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a harmful mold.,mold,mold,12,10,10,1.0,0.44716127533733646,1.1043541505932808,0.772693,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,0,9,9,1.0,0.9145578443314449,1.1212393715977669,0.4294001,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,1,9,9,1.0,0.767544229985584,1.120388612151146,0.56110126,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,2,9,9,1.0,0.7560155219534759,1.1212916523218155,0.5707061,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,3,9,9,1.0,0.6328800471123608,1.122650995850563,0.66094583,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,4,9,9,1.0,0.5754461225561182,1.1226314306259155,0.6974218,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,5,9,9,1.0,0.4289911826424942,1.1221653372049332,0.7858455,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,6,9,9,1.0,0.3577313617865688,1.1240804493427277,0.8258107,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,7,9,9,1.0,0.38793328482104505,1.1238557621836662,0.809324,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,8,9,9,1.0,0.3505604841480452,1.1236800104379654,0.8296622,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,9,9,9,1.0,0.24893937182697964,1.1238093376159668,0.882451,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,10,9,9,1.0,0.1767350746950954,1.1240009739995003,0.91808915,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,11,9,9,1.0,0.12383149928859807,1.1230724900960922,0.94334865,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a rubber mold.,mold,mold,12,9,9,1.0,0.3599846157674176,1.1159932613372803,0.82435393,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,0,10,10,1.0,0.9390838138426133,1.107286974787712,0.38990268,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,1,10,10,1.0,0.8090859622844419,1.1056641340255737,0.51827675,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,2,10,10,1.0,0.7878246171783486,1.1066796854138374,0.53707933,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,3,10,10,1.0,0.6553245992827246,1.1083948239684105,0.6400157,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,4,10,10,1.0,0.5929567360231265,1.1084849908947945,0.68159884,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,5,10,10,1.0,0.4468531353417606,1.1081027165055275,0.77258694,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,6,10,10,1.0,0.3586847975212212,1.1099629625678062,0.8228857,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,7,10,10,1.0,0.3956904826194244,1.1092698723077774,0.80229604,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,8,10,10,1.0,0.3702164279700301,1.1093479990959167,0.81652987,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,9,10,10,1.0,0.2674145766532951,1.1095731854438782,0.871393,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,10,10,10,1.0,0.20412275923866005,1.1097019612789154,0.90347844,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,11,10,10,1.0,0.15639141025586184,1.108257696032524,0.92694443,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cancerous mole.,mole,mole,12,10,10,1.0,0.498635900830234,1.1032673120498657,0.7421104,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,0,9,9,1.0,0.927154343066531,1.1209616139531136,0.41562954,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,1,9,9,1.0,0.7879662934075335,1.1190294697880745,0.5440436,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,2,9,9,1.0,0.7646486138132318,1.1202693283557892,0.563629,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,3,9,9,1.0,0.6381120471107082,1.1220074221491814,0.6573968,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,4,9,9,1.0,0.5846133673503,1.122189313173294,0.69155383,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,5,9,9,1.0,0.44002457996219707,1.1216337978839874,0.7795985,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,6,9,9,1.0,0.35141664719887744,1.1236473470926285,0.8292091,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,7,9,9,1.0,0.37551580052645356,1.1234616413712502,0.8161107,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,8,9,9,1.0,0.3499900147921963,1.1234622150659561,0.8299655,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,9,9,9,1.0,0.2541965648236759,1.123628057539463,0.8797993,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,10,9,9,1.0,0.19129886403191462,1.123674102127552,0.91101277,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,11,9,9,1.0,0.15217737737279022,1.121203474700451,0.92989784,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the raised mole.,mole,mole,12,9,9,1.0,0.42101323188468154,1.1169700995087624,0.7908433,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,0,10,10,1.0,0.9026995813394627,1.1067495048046112,0.4301123,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,1,10,10,1.0,0.7779662087191033,1.1063376143574715,0.5448406,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,2,10,10,1.0,0.7647600982963959,1.1069469675421715,0.55603474,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,3,10,10,1.0,0.6379424856030204,1.1085013076663017,0.6520856,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,4,10,10,1.0,0.5791465046985312,1.1085845530033112,0.6905701,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,5,10,10,1.0,0.4393710255863224,1.1083761528134346,0.77689767,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,6,10,10,1.0,0.3513521860920546,1.1096465736627579,0.82688713,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,7,10,10,1.0,0.3757309865685729,1.1101372614502907,0.8134265,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,8,10,10,1.0,0.35415915896273026,1.1103473976254463,0.82533693,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,9,10,10,1.0,0.25460786135017593,1.1104466542601585,0.87798166,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,10,10,10,1.0,0.19099206280332218,1.110603541135788,0.90999633,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,11,10,10,1.0,0.15624653739637442,1.1095527932047844,0.9270139,177853440,google-bert/bert-base-multilingual-cased,english,Yes
She saw the cute mole.,mole,mole,12,10,10,1.0,0.4152882440170408,1.1052534654736519,0.79099715,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,0,10,10,1.0,0.9247993659461058,1.1080988869071007,0.40652624,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,1,10,10,1.0,0.7802748543157597,1.1069129928946495,0.5431615,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,2,10,10,1.0,0.7773916033758868,1.1070972010493279,0.54581565,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,3,10,10,1.0,0.6393006012255245,1.108599454164505,0.651188,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,4,10,10,1.0,0.5711235294513838,1.1089606061577797,0.6958606,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,5,10,10,1.0,0.4359566305323099,1.108730509877205,0.7789191,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,6,10,10,1.0,0.3425806567980853,1.1100211590528488,0.8316528,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,7,10,10,1.0,0.3655610679396048,1.1101877316832542,0.8190435,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,8,10,10,1.0,0.3452070877192791,1.1103263422846794,0.8302147,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,9,10,10,1.0,0.2522019860916285,1.109815627336502,0.8792144,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,10,10,10,1.0,0.16532940177614747,1.1101216450333595,0.9226019,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,11,10,10,1.0,0.11805834244940373,1.1092231944203377,0.9453713,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the rhythmic movement.,movement,movement,12,10,10,1.0,0.36393385718627563,1.1028956547379494,0.81940573,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,0,11,11,1.0,0.9270401405744725,1.0973559021949768,0.3938606,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,1,11,11,1.0,0.806959199859821,1.095506839454174,0.51327795,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,2,11,11,1.0,0.8070219926065866,1.0954806432127953,0.5134043,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,3,11,11,1.0,0.6846555608733573,1.0966214388608932,0.61387014,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,4,11,11,1.0,0.6245440436628295,1.096557766199112,0.6559959,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,5,11,11,1.0,0.48971336201447635,1.096100389957428,0.7441498,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,6,11,11,1.0,0.38609399119835636,1.098303735256195,0.8055845,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,7,11,11,1.0,0.40829927007278105,1.0975721031427383,0.79285544,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,8,11,11,1.0,0.38932279723105906,1.0979549065232277,0.80372053,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,9,11,11,1.0,0.2885502527786462,1.098042219877243,0.8588835,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,10,11,11,1.0,0.1936651269639193,1.0975058898329735,0.90770096,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,11,11,11,1.0,0.14557224054448492,1.095898300409317,0.9314577,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the graceful movement.,movement,movement,12,11,11,1.0,0.4396539665302144,1.0870894193649292,0.77366984,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,0,9,9,1.0,0.924656675599011,1.1210917383432388,0.4185043,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,1,9,9,1.0,0.7773829482781961,1.119983434677124,0.5529409,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,2,9,9,1.0,0.7716966122994554,1.1203148663043976,0.557966,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,3,9,9,1.0,0.6355041563538247,1.1220238506793976,0.65913856,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,4,9,9,1.0,0.5873640786720374,1.1221111342310905,0.68971086,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,5,9,9,1.0,0.44865234464217973,1.1214882284402847,0.774611,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,6,9,9,1.0,0.36000072183547355,1.1238086521625519,0.8245975,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,7,9,9,1.0,0.3639320276040514,1.1238766238093376,0.82240224,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,8,9,9,1.0,0.32778092702415373,1.1243473961949348,0.8417774,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,9,9,9,1.0,0.23837019301004464,1.1239156872034073,0.88775826,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,10,9,9,1.0,0.1604870659379637,1.1235687583684921,0.92592335,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,11,9,9,1.0,0.10889018670410035,1.121806688606739,0.95035815,177853440,google-bert/bert-base-multilingual-cased,english,Yes
He liked the feminist movement.,movement,movement,12,9,9,1.0,0.2998634864215391,1.1086983382701874,0.8553221,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,0,8,8,1.0,0.9133083413575623,1.1388170570135117,0.4446347,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,1,8,8,1.0,0.7518238973365896,1.1368580758571625,0.58172405,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,2,8,8,1.0,0.731530810105343,1.138511300086975,0.59774363,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,3,8,8,1.0,0.6036711998112406,1.1406694203615189,0.68642634,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,4,8,8,1.0,0.5689004307318555,1.1408605873584747,0.7068969,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,5,8,8,1.0,0.42413971708964965,1.1406199634075165,0.79210603,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,6,8,8,1.0,0.35385830593181716,1.1421789228916168,0.8308567,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,7,8,8,1.0,0.37818918941435103,1.14214226603508,0.81785315,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,8,8,8,1.0,0.33634935716954717,1.142402544617653,0.84002423,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,9,8,8,1.0,0.24858494996511693,1.142379716038704,0.8845833,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,10,8,8,1.0,0.17157739855701407,1.141943171620369,0.9218752,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,11,8,8,1.0,0.12042666528739014,1.1417257338762283,0.9458289,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a national newspaper.,newspaper,newspaper,12,8,8,1.0,0.352129046088728,1.1310687810182571,0.8314307,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,0,8,8,1.0,0.9081239190873918,1.1390659362077713,0.44941407,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,1,8,8,1.0,0.7470053760495704,1.1368657648563385,0.5848283,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,2,8,8,1.0,0.7296097086392991,1.1386325657367706,0.59875524,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,3,8,8,1.0,0.6059919868410961,1.1409102827310562,0.6848744,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,4,8,8,1.0,0.5710912542581008,1.1412332504987717,0.7054421,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,5,8,8,1.0,0.4266094676103968,1.141147181391716,0.79071987,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,6,8,8,1.0,0.34616973010501223,1.1425245106220245,0.8348979,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,7,8,8,1.0,0.3687397330081719,1.1424716264009476,0.82289636,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,8,8,8,1.0,0.33118618897018265,1.1427002400159836,0.8427081,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,9,8,8,1.0,0.24175399500428688,1.1424817591905594,0.8879552,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,10,8,8,1.0,0.16549860248520232,1.1424586027860641,0.924754,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,11,8,8,1.0,0.11058085422500168,1.1423653215169907,0.950373,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a daily newspaper.,newspaper,newspaper,12,8,8,1.0,0.2920773553838701,1.1311075389385223,0.86243284,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,0,9,9,1.0,0.921401401923841,1.1214732304215431,0.42217577,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,1,9,9,1.0,0.7943308970781376,1.1179395094513893,0.5385129,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,2,9,9,1.0,0.7642169662412138,1.119564265012741,0.5636561,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,3,9,9,1.0,0.638193421426968,1.121720552444458,0.6572122,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,4,9,9,1.0,0.5981607453996419,1.1217550188302994,0.68262166,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,5,9,9,1.0,0.4480323860337442,1.1217174381017685,0.77493846,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,6,9,9,1.0,0.37140180357359126,1.1238183677196503,0.81842303,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,7,9,9,1.0,0.3975016776773392,1.1231718063354492,0.8040087,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,8,9,9,1.0,0.3558188875480878,1.1239322572946548,0.8268306,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,9,9,9,1.0,0.2541682571847367,1.1244938001036644,0.8798139,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,10,9,9,1.0,0.180484275567906,1.1244980096817017,0.9162741,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,11,9,9,1.0,0.1228180479881943,1.1240897998213768,0.9438267,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a faded newspaper.,newspaper,newspaper,12,9,9,1.0,0.3825697589302772,1.1143588721752167,0.81211776,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,0,9,9,1.0,0.9212163138646781,1.1211052983999252,0.42203274,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,1,9,9,1.0,0.7828521291620814,1.1182527020573616,0.5476615,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,2,9,9,1.0,0.7659228741384307,1.119907222688198,0.56223154,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,3,9,9,1.0,0.6419645580127878,1.121988207101822,0.6546608,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,4,9,9,1.0,0.5883569002813542,1.1222669407725334,0.6889511,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,5,9,9,1.0,0.4481813066689761,1.1221715062856674,0.7747724,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,6,9,9,1.0,0.38214619929749466,1.1242724284529686,0.81255114,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,7,9,9,1.0,0.4059656509337822,1.1237563788890839,0.7992989,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,8,9,9,1.0,0.3569992791110563,1.1237467378377914,0.82616895,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,9,9,9,1.0,0.2647266036380957,1.1239385306835175,0.87446374,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,10,9,9,1.0,0.19203086780749556,1.1231223493814468,0.910646,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,11,9,9,1.0,0.13055869772124531,1.1217529103159904,0.940158,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a juicy orange.,orange,orange,12,9,9,1.0,0.34056156430377077,1.1131159961223602,0.83455735,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,0,9,9,1.0,0.9143253042640862,1.1216383874416351,0.429668,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,1,9,9,1.0,0.7866137679287974,1.1182162463665009,0.54488695,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,2,9,9,1.0,0.7671352211426722,1.119676724076271,0.56138253,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,3,9,9,1.0,0.6371108171992129,1.1219681352376938,0.6579878,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,4,9,9,1.0,0.5853703271307861,1.122409462928772,0.69095176,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,5,9,9,1.0,0.4543389665565713,1.1215122938156128,0.7712692,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,6,9,9,1.0,0.38499219802275486,1.1237512826919556,0.810995,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,7,9,9,1.0,0.40887376368534595,1.1230785995721817,0.79767495,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,8,9,9,1.0,0.36763504745771336,1.1229213625192642,0.82041746,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,9,9,9,1.0,0.2779871735521427,1.1229672282934189,0.8676979,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,10,9,9,1.0,0.20811508675145257,1.1222046315670013,0.9027564,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,11,9,9,1.0,0.1446480656177695,1.12014140188694,0.93346053,177853440,google-bert/bert-base-multilingual-cased,english,Yes
It was a ripe orange.,orange,orange,12,9,9,1.0,0.3775050638310917,1.110932394862175,0.81442344,177853440,google-bert/bert-base-multilingual-cased,english,Yes
